episode,episode_return,final_distance,success,episode_steps,epsilon,mean_abs_td_error
1744,-41.39539559799813,0.48363059759140015,0,500,0.07295124306425874,0.18626421409924712
1745,-4.521627895381156,0.029855255037546158,1,394,0.07284181619966235,0.13829411187203927
1746,6.543184299176052,0.029933342710137367,1,257,0.07273255347536285,0.2165216504962264
1747,9.600803144312534,0.029717545956373215,1,43,0.07262345464514981,0.32725671898199343
1748,-28.457766286820682,0.30099862813949585,0,500,0.07251451946318209,0.11509542893326102
1749,-15.542194085811275,0.07450216263532639,0,500,0.07240574768398732,0.13539894474989375
1750,-9.066150646396743,0.0634598508477211,0,500,0.07229713906246134,0.2434026098957832
1751,5.3801660815273395,0.029954643920063972,1,223,0.07218869335386766,0.22903631280133585
1752,10.134151126394595,0.029872937127947807,1,30,0.07208041031383686,0.44530548404314113
1753,-42.63975334482036,0.6484818458557129,0,500,0.07197228969836611,0.1550172382103152
1754,6.2085741760064765,0.029934588819742203,1,241,0.07186433126381857,0.32744212991269767
1755,9.517229970088177,0.02949773520231247,1,39,0.07175653476692284,0.29236614115791026
1756,10.271160424836285,0.029399776831269264,1,8,0.07164889996477246,1.2936694859521096
1757,-31.389308729725812,0.2960679829120636,0,500,0.07154142661482531,0.08139040868023105
1758,8.962208603993112,0.02997865155339241,1,67,0.07143411447490307,0.3271902378473793
1759,6.60547741718351,0.029809696599841118,1,192,0.07132696330319072,0.3180982885856513
1760,9.714337861808424,0.029994186013936996,1,46,0.07121997285823593,0.3519529443790825
1761,1.3120476068521825,0.029957957565784454,1,346,0.07111314289894859,0.25219027901574614
1762,9.791363239540484,0.029686423018574715,1,31,0.07100647318460017,0.396642719907299
1763,-12.549464218677263,0.29771021008491516,0,500,0.07089996347482327,0.17883926946694034
1764,9.987238647959101,0.029952270910143852,1,18,0.07079361352961104,0.4938769661627127
1765,-12.221726346831232,0.17237544059753418,0,500,0.07068742310931662,0.1493278931610452
1766,7.067069253655496,0.029824720695614815,1,145,0.07058139197465266,0.22706224151060675
1767,10.015368379598433,0.029848165810108185,1,30,0.07047551988669068,0.5931848634438962
1768,-26.346100115256878,0.5351026654243469,0,500,0.07036980660686065,0.16735270542601383
1769,-52.67655100176209,0.6412330269813538,0,500,0.07026425189695036,0.1379996706752257
1770,9.071358047998302,0.029815061017870903,1,69,0.07015885551910495,0.4070975429054919
1771,-19.93300886331817,0.17079602181911469,0,500,0.07005361723582629,0.10921868765154104
1772,-21.209242860007663,0.19743727147579193,0,500,0.06994853680997255,0.13303148236453574
1773,9.299613860248076,0.029910478740930557,1,58,0.0698436140047576,0.43322228442822514
1774,-13.44415796266636,0.26524603366851807,0,500,0.06973884858375046,0.13594157533565726
1775,10.313085488041647,0.02993527054786682,1,11,0.06963424031087484,1.107701588691419
1776,9.828252534671897,0.029960421845316887,1,35,0.06952978895040852,0.3848705218235839
1777,-13.781578438742185,0.14755065739154816,0,500,0.06942549426698291,0.13209234230323408
1778,-24.364068768767535,0.29266780614852905,0,500,0.06932135602558244,0.13584761781226656
1779,7.8056483887035135,0.029843784868717194,1,58,0.06921737399154407,0.3205583183522136
1780,9.553877233102527,0.02991248108446598,1,70,0.06911354793055675,0.3144714047149695
1781,-40.32133513287919,0.3770964443683624,0,500,0.06900987760866092,0.15046075093373792
1782,10.221321664784256,0.029533158987760544,1,7,0.06890636279224793,1.8200571003574135
1783,-23.4823236503583,0.223567932844162,0,500,0.06880300324805956,0.12726780986867134
1784,-40.089799035172305,0.4521842300891876,0,500,0.06869979874318748,0.10802721084575624
1785,-4.108152906814249,0.029910942539572716,1,491,0.0685967490450727,0.1993641676198973
1786,10.115796626964078,0.029344473034143448,1,17,0.06849385392150509,0.836519963859153
1787,10.14187850614385,0.029494935646653175,1,15,0.06839111314062284,0.7903360708477993
1788,9.832091113227339,0.029925808310508728,1,35,0.06828852647091191,0.6363291401070353
1789,-65.49642526921164,0.72294020652771,0,500,0.06818609368120554,0.20410402552137524
1790,8.182143332978713,0.029942462220788002,1,107,0.06808381454068374,0.2689853210335592
1791,10.122421082352727,0.029931068420410156,1,31,0.06798168881887272,0.5767801488567359
1792,-17.36769389610698,0.21423695981502533,0,500,0.06787971628564442,0.12253312632306265
1793,5.662860940966063,0.029858991503715515,1,258,0.06777789671121595,0.2851631064200405
1794,9.97239038574147,0.02980179898440838,1,36,0.06767622986614913,0.6159123479548221
1795,-2.41409879207788,0.02982286922633648,1,402,0.06757471552134992,0.1350552570221143
1796,-30.72022743123401,0.1805550903081894,0,500,0.06747335344806789,0.1270120195966076
1797,9.613950284603414,0.02943204902112484,1,36,0.0673721434178958,0.6497938501686397
1798,-2.6700207884364318,0.029981108382344246,1,304,0.06727108520276896,0.14524695309735777
1799,6.222749568383586,0.029918281361460686,1,234,0.06717017857496481,0.3280961647387953
1800,-25.215184125742766,0.08715490996837616,0,500,0.06706942330710236,0.12057131540169373
1801,-12.389812076150003,0.13907594978809357,0,500,0.06696881917214172,0.11115074590682052
1802,9.988902156375984,0.029950249940156937,1,44,0.06686836594338351,0.5899992808129231
1803,1.4753103164151344,0.029904203489422798,1,204,0.06676806339446843,0.1613953841223481
1804,4.5653628680979566,0.02985890954732895,1,282,0.06666791129937673,0.27620763286869704
1805,-63.27974833835313,0.4752795100212097,0,500,0.06656790943242767,0.18535204583068435
1806,-15.756785026150554,0.20161376893520355,0,500,0.06646805756827903,0.0673834138551525
1807,10.331467886547006,0.029402581974864006,1,9,0.06636835548192661,1.0030137559717067
1808,-10.253016923047474,0.0650932639837265,0,500,0.06626880294870373,0.3337154678058646
1809,-16.529025756031192,0.10995835810899734,0,500,0.06616939974428068,0.1588172498606374
1810,-32.08930613053798,0.26890799403190613,0,500,0.06607014564466426,0.1436305218008033
1811,-26.302531829368593,0.1662641167640686,0,500,0.06597104042619727,0.13127817697541969
1812,9.948793151892138,0.029863739386200905,1,16,0.06587208386555797,0.5901076845364458
1813,10.301398542409991,0.029833843931555748,1,10,0.06577327573975963,1.010497758416787
1814,9.22510066481012,0.029068510979413986,1,36,0.06567461582615,0.4566113749649829
1815,-61.34045639510295,0.23430021107196808,0,500,0.06557610390241078,0.14564451287136654
1816,7.196833104876219,0.029759159311652184,1,128,0.06547773974655717,0.2467496896235159
1817,-26.79441219106983,0.2715606689453125,0,500,0.06537952313693733,0.09687047308129727
1818,5.646952741801566,0.029477935284376144,1,164,0.06528145385223193,0.2769304870963012
1819,9.481611306049565,0.029642684385180473,1,55,0.06518353167145358,0.41161576713062936
1820,-101.68228773727708,1.1658248901367188,0,500,0.0650857563739464,0.21468935160970154
1821,-78.96157001126197,0.6660729050636292,0,500,0.06498812773938548,0.19056810050391707
1822,5.933937186498339,0.02948760986328125,1,179,0.0648906455477764,0.1395898053568281
1823,-37.38849724804597,0.41618722677230835,0,500,0.06479330957945474,0.09750696102565858
1824,7.697975672813588,0.029998566955327988,1,125,0.06469611961508556,0.2652903532649656
1825,-20.159950040095215,0.7404054403305054,0,500,0.06459907543566294,0.21004574492328384
1826,-7.7409675218165965,0.029840707778930664,1,490,0.06450217682250946,0.1986740401757699
1827,8.946337270582529,0.029972514137625694,1,84,0.0644054235572757,0.44280804976897387
1828,9.756429242826416,0.029941078275442123,1,20,0.0643088154219398,0.7438870408862829
1829,10.145132042186411,0.02891354076564312,1,6,0.06421235219880689,1.2850348522953938
1830,6.77683095887258,0.029884502291679382,1,175,0.06411603367050868,0.3621425432291965
1831,8.634617298799094,0.02993636205792427,1,110,0.06401985962000292,0.34677026454913445
1832,-109.59000347451254,1.1860510110855103,0,500,0.06392382983057292,0.21180723236416565
1833,6.490239440388002,0.02994939126074314,1,93,0.06382794408582707,0.2057895175675067
1834,10.22774732612954,0.02999245561659336,1,27,0.06373220216969833,0.47961385538579715
1835,8.323696567568689,0.029977014288306236,1,79,0.06363660386644378,0.20856288731345943
1836,-76.17973723396982,0.9509530663490295,0,500,0.06354114896064411,0.19492515301084376
1837,9.329331593290025,0.029832778498530388,1,72,0.06344583723720315,0.495320513224527
1838,9.516076741981239,0.02962111309170723,1,39,0.06335066848134735,0.7647195149366135
1839,-17.23244039017107,0.265068382024765,0,500,0.06325564247862533,0.11505143696634157
1840,9.950935054726315,0.029511168599128723,1,19,0.0631607590149074,0.7549765916491494
1841,10.256270445140155,0.029295669868588448,1,8,0.06306601787638505,1.1287807169495336
1842,-51.00839261489832,0.6087998151779175,0,500,0.06297141884957047,0.1676372905203939
1843,-18.779101248354532,0.15038827061653137,0,500,0.06287696172129612,0.14012910945978743
1844,9.861782459971629,0.02990727871656418,1,28,0.06278264627871417,0.5389760677391824
1845,9.976085162878645,0.029849965125322342,1,15,0.06268847230929611,0.8264324723461267
1846,8.785975074898353,0.02991471439599991,1,88,0.06259443960083218,0.41430558808286394
1847,-20.307144138790374,0.16175530850887299,0,500,0.06250054794143094,0.15844201672415942
1848,-22.41113019419433,0.17746767401695251,0,500,0.06240679711951879,0.12289078246568522
1849,-1.4388175581815084,0.029801953583955765,1,303,0.06231318692383952,0.16039819056708485
1850,9.20147361938079,0.029833080247044563,1,67,0.062219717143453764,0.31426323900949343
1851,9.482989311171508,0.029711509123444557,1,53,0.062126387567738584,0.25838291397211666
1852,-11.61776510748412,0.11316083371639252,0,500,0.06203319798638698,0.11612990433249677
1853,-51.82318816357449,0.4329814016819,0,500,0.0619401481894074,0.1561860232213637
1854,2.3746296601433956,0.028814243152737617,1,188,0.06184723796712329,0.1801992715657105
1855,8.007369933116108,0.02977917715907097,1,165,0.06175446711017261,0.30428207115066463
1856,9.244183891764912,0.02994380332529545,1,41,0.06166183540950735,0.44478091622996196
1857,-16.441770762111194,0.05191057175397873,0,500,0.06156934265639309,0.21556970348761487
1858,-39.93319853975306,0.4816972315311432,0,500,0.061476988642408505,0.17846726175998065
1859,-31.450916030483828,0.14201496541500092,0,500,0.0613847731594449,0.14634650779454
1860,8.729258781646704,0.029896896332502365,1,97,0.061292695999705736,0.42458027246263663
1861,7.30432908074169,0.029724599793553352,1,186,0.06120075695570618,0.25543704012927554
1862,10.024825679324428,0.029797019436955452,1,19,0.06110895582027263,0.5597393095859651
1863,8.51074884449516,0.02956036478281021,1,53,0.06101729238654222,0.33794879059859834
1864,-49.11014030253649,0.5988101959228516,0,500,0.06092576644796241,0.1363368572866562
1865,-43.55388506383265,0.3077460825443268,0,500,0.06083437779829047,0.10496107054621516
1866,-26.76036802260564,0.169526606798172,0,500,0.06074312623159304,0.15008162740808517
1867,9.236299485872722,0.02902359515428543,1,48,0.06065201154224565,0.43332446279601494
1868,10.390512417289626,0.02951667457818985,1,14,0.060561033524932285,0.7464892023974873
1869,9.781953409624863,0.02880406565964222,1,23,0.06047019197464489,0.6231964486925561
1870,10.168211636560722,0.029810860753059387,1,17,0.06037948668668293,0.8085396115160076
1871,10.147188148256404,0.029916254803538322,1,23,0.06028891745665291,0.5135056684030982
1872,-25.67369477679669,0.35757988691329956,0,500,0.060198484080467934,0.12704342134161173
1873,-34.108233932735274,0.407850444316864,0,500,0.06010818635434723,0.1425990370467409
1874,-12.567666613762944,0.08995729684829712,0,500,0.06001802407481571,0.12776480348308497
1875,10.27881899891273,0.02999234013259411,1,14,0.059927997038703495,0.8204042353895842
1876,10.060056398174023,0.029493963345885277,1,5,0.05983810504314544,1.5281302077123224
1877,10.388436715301584,0.029587028548121452,1,15,0.05974834788558073,0.8874661126039679
1878,2.134578403027681,0.029831472784280777,1,235,0.05965872536375236,0.22241829870924015
1879,-105.54214373634353,1.4311243295669556,0,500,0.05956923727570673,0.28598231176842775
1880,-33.54079702294733,0.45529723167419434,0,500,0.05947988341979318,0.14411322340936913
1881,10.306282355293188,0.029723135754466057,1,7,0.05939066359466349,1.2769002302918053
1882,10.239978952853097,0.029995974153280258,1,19,0.059301577599271495,0.5859856662613624
1883,9.01876991792344,0.02996121533215046,1,104,0.059212625232872594,0.42045824334300597
1884,-22.582286723807986,0.21830280125141144,0,500,0.05912380629502329,0.09938335400044798
1885,8.626405930177315,0.029886523261666298,1,66,0.05903512058558076,0.3527093416296726
1886,10.25185073064805,0.029849445447325706,1,13,0.058946567904702395,0.8877683539134724
1887,-27.977277424156476,0.20593059062957764,0,500,0.058858148052845345,0.10963194382825055
1888,-17.115664379026647,0.11133628338575363,0,500,0.05876986083076608,0.17313267005250838
1889,7.540626130304307,0.02999366819858551,1,168,0.058681706039519936,0.19994711883326607
1890,-23.930921564689736,0.23774005472660065,0,500,0.05859368348046066,0.19452214863436013
1891,-68.72486746040069,0.3685362637042999,0,500,0.05850579295523997,0.1560322734512413
1892,3.5290826119236494,0.02991386130452156,1,176,0.05841803426580711,0.28612129037695655
1893,-27.88144562271663,0.029853440821170807,1,319,0.05833040721440841,0.2127561818133864
1894,10.253995432999885,0.029621390625834465,1,9,0.0582429116035868,1.0974995060167876
1895,8.635607051810695,0.029930606484413147,1,104,0.058155547236181424,0.4000868437870589
1896,6.346998448587803,0.02959223836660385,1,224,0.05806831391532716,0.26372985593746784
1897,-61.85645642035044,0.7609959840774536,0,500,0.05798121144445417,0.15891518189321016
1898,-6.5628482650794515,0.06503479927778244,0,500,0.05789423962728749,0.16380276853105505
1899,-58.96452576464408,0.8214203119277954,0,500,0.05780739826784657,0.14814881659200882
1900,-19.63792397934032,0.13483449816703796,0,500,0.057720687170444804,0.1228443461425453
1901,10.135216028006823,0.02936023473739624,1,5,0.05763410613968914,1.4528064993921819
1902,-13.366189701904771,0.048939578235149384,0,500,0.05754765498047961,0.14063496687150256
1903,9.93828874108943,0.029785390943288803,1,39,0.057461333498008894,0.861940685212696
1904,10.119209799199853,0.029516717419028282,1,7,0.057375141497761885,1.0667350311881516
1905,-16.50698398155053,0.2972431480884552,0,500,0.05728907878551524,0.1895275660494551
1906,10.212531962007448,0.029723582789301872,1,19,0.057203145167336975,0.6998790909976315
1907,-5.7527303363426565,0.02987055480480194,1,306,0.057117340449585975,0.20496032649972298
1908,-51.94871276736271,0.732880711555481,0,500,0.0570316644389116,0.1323582458719842
1909,8.452046505306399,0.029464436694979668,1,53,0.05694611694225323,0.3398280201927951
1910,-11.29057291212424,0.06439581513404846,0,500,0.05686069776683986,0.15278319362098763
1911,-48.84165468081736,0.5391117930412292,0,500,0.0567754067201896,0.15020143053460142
1912,10.116384728326063,0.029462013393640518,1,13,0.05669024361010932,0.7096118051283976
1913,10.135665548174687,0.02993703819811344,1,8,0.05660520824469416,1.1334818796243895
1914,-10.078039529630304,0.07308848202228546,0,500,0.05652030043232712,0.27539963616718216
1915,-8.446391764387998,0.058880094438791275,0,500,0.05643551998167863,0.2805514091955683
1916,-67.19166772587471,0.9317712187767029,0,500,0.056350866701706116,0.15073642246909236
