episode,episode_return,final_distance,success,episode_steps,epsilon,mean_abs_td_error
337,-20.98018875367834,0.14960095286369324,0,500,0.6029750228721824,0.136833385715251
338,-18.148897762315947,0.2336256057024002,0,500,0.6020705603378742,0.12552953575196504
339,7.233522167016127,0.029936963692307472,1,238,0.6011674544973674,0.5825343281637709
340,-29.35420090875551,0.4662289321422577,0,500,0.6002657033156213,0.0803804383004668
341,-47.7206691900145,0.6392484307289124,0,500,0.599365304760648,0.130623524529809
342,10.078495490731747,0.02887391671538353,1,4,0.5984662568035071,2.090121590624414
343,9.937462336881618,0.02992185950279236,1,16,0.5975685574183018,0.7147229147152697
344,9.746513954453196,0.029537856578826904,1,39,0.5966722045821744,0.30582919622177496
345,-11.018099687076754,0.13604970276355743,0,500,0.5957771962753011,0.197434477325852
346,9.4959656619932,0.029880689457058907,1,34,0.5948835304808882,0.5031409840715547
347,9.314747374294747,0.029972268268465996,1,71,0.5939912051851669,0.48680842546905434
348,-13.338466232722354,0.06547480076551437,0,500,0.5931002183773891,0.1846826510286852
349,-0.2044206758866558,0.0292644165456295,1,442,0.5922105680498231,0.1965287075263933
350,-32.23520486374819,0.40398475527763367,0,500,0.5913222521977484,0.10233042783536136
351,-22.14443693826495,0.20628803968429565,0,500,0.5904352688194517,0.07519114600902434
352,6.510274079922839,0.029541214928030968,1,161,0.5895496159162226,0.2075696751029891
353,-21.006701196276627,0.31561049818992615,0,500,0.5886652914923483,0.08256236550328035
354,4.1465308282252895,0.029532188549637794,1,187,0.5877822935551098,0.15502300186393134
355,-8.090078252746114,0.06692750006914139,0,500,0.5869006201147772,0.2549941281709499
356,-29.732906112547962,0.28650763630867004,0,500,0.586020269184605,0.08654464772942633
357,9.102471447817729,0.02987646497786045,1,73,0.5851412387808281,0.5999335673174223
358,9.842260511734947,0.029040740802884102,1,19,0.5842635269226569,0.6926501805123136
359,-12.601612857033725,0.09747970104217529,0,500,0.583387131632273,0.17027663543460425
360,8.667419723934616,0.02992156334221363,1,131,0.5825120509348246,0.2846541348332189
361,10.046330354880112,0.029857764020562172,1,27,0.5816382828584225,0.9724325193902742
362,10.290030896004746,0.029969487339258194,1,13,0.5807658254341348,1.1548226143561424
363,-0.9215055944653869,0.02987855300307274,1,483,0.5798946766959836,0.16615585226536278
364,9.094086473631757,0.029164737090468407,1,62,0.5790248346809397,0.6053750157480784
365,9.114796480181267,0.029920287430286407,1,82,0.5781562974289183,0.873597027989001
366,-15.966021465554453,0.116766057908535,0,500,0.5772890629827749,0.12359878502202841
367,-27.27437191532908,0.23758888244628906,0,500,0.5764231293883008,0.06754489100752162
368,-35.68606868914841,0.4930579364299774,0,500,0.5755584946942184,0.09745370489575603
369,9.137377136653848,0.029901918023824692,1,58,0.5746951569521771,0.5120214091804599
370,-23.068167560960145,0.3768613934516907,0,500,0.5738331142167489,0.09365326477646244
371,8.988826471608196,0.029985563829541206,1,87,0.5729723645454238,0.4227781082096027
372,7.875055459097687,0.029972007498145103,1,89,0.5721129059986056,0.18649834181373873
373,3.0176878766663373,0.029498055577278137,1,211,0.5712547366396078,0.20652805417464096
374,9.568736910272428,0.029743846505880356,1,55,0.5703978545346484,0.4437855654914084
375,9.122577739533545,0.029589733108878136,1,88,0.5695422577528465,0.5432354829550298
376,-30.230921323199272,0.28521057963371277,0,500,0.5686879443662173,0.08614790285699965
377,10.11448780981958,0.029770923778414726,1,5,0.567834912449668,1.7701810597342853
378,10.044076492972977,0.02973814308643341,1,8,0.5669831600809935,1.6085301431715489
379,-64.16850937354188,0.6788785457611084,0,500,0.566132685340872,0.12924220256883034
380,-34.701192778752855,0.5090830326080322,0,500,0.5652834863128607,0.09413593324196787
381,-46.92502191435927,0.5508288145065308,0,500,0.5644355610833914,0.09567036826928886
382,6.821011806060049,0.029773397371172905,1,182,0.5635889077417664,0.419542932043302
383,-30.717606556546357,0.23520351946353912,0,500,0.5627435243801537,0.1007700802132938
384,6.301950296911709,0.029690952971577644,1,167,0.5618994090935835,0.30644320926334107
385,-28.8413051720591,0.28180983662605286,0,500,0.5610565599799432,0.08678839210458934
386,-50.239794234495214,0.5541524887084961,0,500,0.5602149751399733,0.11487381062777446
387,10.021663192368905,0.02976023592054844,1,13,0.5593746526772634,0.7562082484861867
388,10.40371098751367,0.029916387051343918,1,13,0.5585355906982475,1.1620003068964073
389,-13.471290035213302,0.09789426624774933,0,500,0.5576977873122002,0.1310113726435485
390,-26.883287833692687,0.4343798756599426,0,500,0.556861240631232,0.15648859478147
391,6.217479869973193,0.029849562793970108,1,178,0.5560259487702852,0.16449326013333665
392,-8.487336139577431,0.07686013728380203,0,500,0.5551919098471298,0.34020637873214626
393,10.255724500840758,0.0291074737906456,1,8,0.5543591219823591,1.2161826243035316
394,-18.436317222926114,0.13501706719398499,0,500,0.5535275832993857,0.11011913409013817
395,-22.62489285625097,0.19712728261947632,0,500,0.5526972919244366,0.1584329429387551
396,-10.136045859080095,0.029891464859247208,1,447,0.55186824598655,0.14329326357135036
397,8.43636250426091,0.02974161133170128,1,136,0.5510404436175702,0.39965032197863987
398,-11.445960750834727,0.09624462574720383,0,500,0.5502138829521439,0.26808387886342394
399,-0.14248165621590303,0.029809756204485893,1,246,0.5493885621277157,0.12905272904760118
400,9.245814421524289,0.029454825446009636,1,58,0.5485644792845241,0.49035769768258386
401,-51.23862038932321,0.6611390113830566,0,500,0.5477416325655974,0.10598835122193637
402,-2.1486861584387213,0.029587529599666595,1,482,0.546920020116749,0.24620224621353407
403,-19.587894139370874,0.18623502552509308,0,500,0.546099640086574,0.13875142349423858
404,10.099750061824475,0.029921861365437508,1,5,0.5452804906264441,2.5619036966948814
405,2.916891441321053,0.02974834479391575,1,379,0.5444625698905045,0.32738310311022517
406,-14.856252924437028,0.12269199639558792,0,500,0.5436458760356687,0.14793269518863977
407,8.496848860852054,0.02970525249838829,1,116,0.5428304072216152,0.4941417908388312
408,-63.36001583641112,1.034015417098999,0,500,0.5420161616107828,0.16419265438460445
409,-12.141058121323645,0.15786105394363403,0,500,0.5412031373683667,0.14558239777936643
410,-25.15769976708991,0.3102092742919922,0,500,0.5403913326623142,0.06296977371368537
411,-53.61135950843184,0.7428183555603027,0,500,0.5395807456633208,0.12297320038484523
412,6.821763040557771,0.029864728450775146,1,218,0.5387713745448258,0.2581310590954281
413,-40.75756394451307,0.4268026351928711,0,500,0.5379632174830086,0.10790736354436743
414,-31.874437254352127,0.13568376004695892,0,500,0.5371562726567841,0.08319000446887881
415,3.7441984704333393,0.02984103187918663,1,286,0.536350538247799,0.1642023490708255
416,-33.82344751891793,0.3662601411342621,0,500,0.5355460124404273,0.08129803665022516
417,-53.99400376234913,0.716221034526825,0,500,0.5347426934217667,0.10970988306665039
418,-20.599838355037825,0.17644234001636505,0,500,0.5339405793816341,0.07067044507704247
419,1.4692431886709052,0.029804743826389313,1,498,0.5331396685125617,0.3461158825711176
420,-27.866729515150745,0.39494121074676514,0,500,0.5323399590097928,0.09107637788918942
421,-35.682429302229146,0.28732460737228394,0,500,0.5315414490712781,0.09779026881387014
422,8.27463644533241,0.02992779202759266,1,130,0.5307441368976712,0.24674688354867147
423,7.816934120916517,0.02997795306146145,1,144,0.5299480206923247,0.1811827061327566
424,-22.73740798097278,0.22507698833942413,0,500,0.5291530986612862,0.11515317171312141
425,8.294983565235057,0.029983509331941605,1,92,0.5283593690132944,0.3084447129823655
426,-57.148556775583586,0.7498786449432373,0,500,0.5275668299597744,0.12778174136016424
427,-15.0755918823453,0.14117379486560822,0,500,0.5267754797148348,0.1521748041958711
428,2.7928154688284756,0.029745759442448616,1,142,0.5259853164952626,0.14520326584737445
429,-19.41928213946206,0.09741060435771942,0,500,0.5251963385205197,0.2266118752525998
430,9.877045532047914,0.02983640506863594,1,28,0.524408544012739,0.44620452065848354
431,6.839957574179676,0.029613256454467773,1,94,0.5236219311967198,0.19000936934860818
432,-40.08656310063241,0.5631008148193359,0,500,0.5228364982999248,0.15795710695215082
433,-16.62206684651357,0.14233994483947754,0,500,0.522052243552475,0.10560055579014117
434,-9.372270660324789,0.0501675046980381,0,500,0.5212691651871464,0.2595075212881153
435,9.547603272181625,0.029681487008929253,1,39,0.5204872614393657,0.376707462611248
436,-27.492646685850666,0.08321715146303177,0,500,0.5197065305472067,0.12669425170732446
437,-14.656967758575167,0.10557814687490463,0,500,0.5189269707513859,0.11693147562492828
438,-1.7392528101003197,0.029556138440966606,1,403,0.5181485802952589,0.2145530245373223
439,-24.637786043540206,0.26327139139175415,0,500,0.517371357424816,0.06348393389428807
440,9.763096747701493,0.029786428436636925,1,33,0.5165953003886788,0.6209719508099465
441,5.9242930143474295,0.02997666411101818,1,252,0.5158204074380959,0.18476236725630243
442,-17.285335443516594,0.17722870409488678,0,500,0.5150466768269387,0.1889273157197826
443,-12.556459262708987,0.1274578720331192,0,500,0.5142741068116984,0.2280427102200664
444,8.048365866638573,0.029783163219690323,1,200,0.5135026956514809,0.6262126291090488
445,1.041246798509162,0.02993045374751091,1,341,0.5127324416080037,0.1288885942641703
446,-51.851488848109454,0.6391660571098328,0,500,0.5119633429455918,0.10286908553999866
447,-48.07431626322593,0.6607407927513123,0,500,0.5111953979311734,0.10582983482001812
448,-22.824164935323573,0.24775533378124237,0,500,0.5104286048342767,0.08147992664857813
449,-62.80797495437066,0.6436799764633179,0,500,0.5096629619270253,0.13294586262818642
450,-42.59083956051257,0.49780866503715515,0,500,0.5088984674841348,0.1136873298289724
451,6.872367393135239,0.02957369014620781,1,173,0.5081351197829086,0.39423080195917054
452,-15.521058436567284,0.1624985635280609,0,500,0.5073729171032343,0.11675629331459732
453,10.265971426751921,0.029933471232652664,1,13,0.5066118577275794,0.864808125617161
454,5.7498529239835845,0.029245488345623016,1,133,0.5058519399409881,0.2311476301570611
455,-21.073007116073786,0.3192766010761261,0,500,0.5050931620310767,0.10968886241316327
456,-55.148793254512064,0.7862519025802612,0,500,0.5043355222880301,0.15801424675027492
457,-15.73158161740372,0.08395420014858246,0,500,0.5035790190045981,0.06863274706898505
458,9.986483480957913,0.02992500737309456,1,26,0.5028236504760912,0.9313774500942748
459,-12.249025281073836,0.05620092898607254,0,500,0.5020694150003772,0.21433163007732434
460,-45.83047982201853,0.6592857837677002,0,500,0.5013163108778766,0.11980403934120486
461,8.243923615670443,0.02987116388976574,1,125,0.5005643364115598,0.23990629597232907
462,-13.626431352208936,0.2184695452451706,0,500,0.4998134899069425,0.09066940780075884
463,9.04201691790778,0.02922137826681137,1,67,0.49906376967208216,0.41960029143370586
464,-19.81044394731321,0.18897973001003265,0,500,0.4983151740175741,0.10814726857241744
465,10.124893400892171,0.029863115400075912,1,6,0.49756770125654776,2.0180413856480772
466,10.252322425611622,0.029447797685861588,1,9,0.49682134970466296,1.5119992909137743
467,10.236935917927486,0.029477281495928764,1,17,0.496076117680106,1.0261208528610282
468,9.003920958166336,0.0299348384141922,1,97,0.49533200350358586,0.37095375858939933
469,-64.61147824939614,0.726820170879364,0,500,0.4945890054983305,0.14539732231837676
470,-48.832318974529436,0.528445839881897,0,500,0.49384712199008307,0.11624870001894701
471,-22.428179905084182,0.28426623344421387,0,500,0.49310635130709796,0.08613696353109868
472,8.364040493523705,0.02997417002916336,1,104,0.4923666917801373,0.3148483010599175
473,4.506168006421127,0.02996637485921383,1,139,0.4916281417424671,0.16889454778668014
474,9.793179770114751,0.029967930167913437,1,46,0.4908906995298534,0.342979921457677
475,-64.48143983640222,0.8908809423446655,0,500,0.4901543634805587,0.13387826362057098
476,-13.501330247642858,0.029941638931632042,1,471,0.48941913193533787,0.15995854783746508
477,-28.545698185634425,0.5016619563102722,0,500,0.4886850032374349,0.14392130878789663
478,-20.66834155164453,0.09791867434978485,0,500,0.4879519757325788,0.16344601886713417
479,-48.668821933208044,0.6576972007751465,0,500,0.48722004776898,0.11813121487874563
480,-21.554817721617034,0.14791487157344818,0,500,0.48648921769732656,0.10026958437266564
481,-29.843847478559145,0.4572814106941223,0,500,0.4857594838707806,0.10532322434499229
482,8.58372385924999,0.02953169494867325,1,73,0.4850308446449745,0.3561671584458997
483,-4.86801344585778,0.029990684241056442,1,440,0.48430329837800706,0.13411826450003364
484,8.370148338950031,0.029957400634884834,1,119,0.4835768434304401,0.34589338978767165
485,8.727970957393259,0.02985600009560585,1,97,0.48285147816529445,0.7511213637683811
486,-18.75290929093861,0.09274321049451828,0,500,0.4821272009480465,0.10034279679484774
487,9.879871816770903,0.029879966750741005,1,33,0.4814040101466245,0.4514894587988704
488,9.487432881059975,0.029907815158367157,1,53,0.48068190413140455,0.6288927565957185
489,9.149572002289629,0.029848527163267136,1,57,0.4799608812752075,0.2778104908288833
490,-10.42131077928924,0.10091742873191833,0,500,0.4792409399532947,0.1758496590103064
491,7.205054737628939,0.029713572934269905,1,116,0.47852207854336476,0.22545343628052172
492,-20.805680656252783,0.1530279964208603,0,500,0.47780429542554975,0.12441325986036289
493,-29.572719156617033,0.33686530590057373,0,500,0.47708758898241144,0.14920971994215398
494,-23.650048199852097,0.33777740597724915,0,500,0.47637195759893786,0.13288771286134343
495,8.590199278246345,0.02993636205792427,1,70,0.47565739966253945,0.2826402959137625
496,9.132610245492488,0.02915024198591709,1,43,0.47494391356304566,0.42174383618503464
497,-0.21211985907890707,0.029794281348586082,1,293,0.4742314976927011,0.12949230012831803
498,10.205051465987273,0.029433798044919968,1,9,0.4735201504461621,1.2452236252047957
499,-3.0645347572812742,0.029820838943123817,1,369,0.47280987022049287,0.31406793943851474
500,-60.68794734425734,0.5913426876068115,0,500,0.47210065541516216,0.13001592863295705
501,-36.67666075007973,0.11809093505144119,0,500,0.47139250443203945,0.12677494410351828
502,10.075282758544091,0.029704555869102478,1,6,0.4706854156753914,1.4025050438986224
503,-41.53155706780984,0.3471863269805908,0,500,0.46997938755187835,0.09473718696121107
504,-72.03277422502543,1.008331060409546,0,500,0.46927441847055057,0.1602270084153958
505,-56.27829913801155,0.745190441608429,0,500,0.4685705068428448,0.14808830729944664
506,10.206472891478844,0.029566438868641853,1,9,0.46786765108258055,1.244880162560179
507,10.294729919951866,0.029680131003260612,1,10,0.4671658496059567,1.2782704757187666
508,7.661866193348974,0.02955588884651661,1,87,0.4664651008315478,0.23801910854384617
509,-9.148239518889895,0.10335329174995422,0,500,0.4657654031803005,0.23126694745861615
510,8.52692470235369,0.029942335560917854,1,84,0.4650667550755301,0.5727401841547677
511,10.040344605856557,0.02961883321404457,1,24,0.4643691549429168,0.6693756058851011
